category,subcategory,name,current_price,raw_price,discount,likes_count,is_new,brand,brand_url,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,id,description
men,Shirts,Short -sleeved shirts with ethnic print,1759.1999999999998,3518.3999999999996,50,5,False,,,white,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B1/63/9f7b554d-f50b-46ac-b96a-22db58c3061c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B1/63/9f7b554d-f50b-46ac-b96a-22db58c3061c.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/42/CE/b1e52ed4-d340-49b9-b350-5827dce8bcfe.jpg,1699728,"Add a splash of culture to your wardrobe with our vibrant ethnic print short-sleeved shirts. Crafted from breathable fabric, these shirts offer both comfort and style. The intricate patterns draw inspiration from diverse cultures, making each piece a unique expression of heritage. Wear it with jeans for a casual day out or dress it up with chinos for a sophisticated evening look. Embrace the fusion of fashion and tradition with our ethnic print short-sleeved shirts."
men,Suits,Drumpy fruit printed set,2079.2,4158.4,50,1,False,,,Black,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/65/A3/74107c64-2047-4c18-9938-8765db39d5f5.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/65/A3/74107c64-2047-4c18-9938-8765db39d5f5.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/65/A3/74107c64-2047-4c18-9938-8765db39d5f5.jpg,1699802,"Elevate your wardrobe with our captivating Drumpy fruit printed set, designed to make heads turn. This ensemble boasts an array of vibrant fruit patterns, capturing the essence of a tropical paradise. Crafted from premium materials, the set ensures unparalleled comfort while making a statement. Stand out in this stylish set, perfect for casual outings, beach adventures, or any occasion where you want to infuse a touch of playful energy. Don't miss the chance to add this unique set to your collection."
men,T-shirts,Crossed cotton relaxed cotton t-shirts,1759.1999999999998,3518.3999999999996,50,9,False,,,White,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/36/46/6c73334a-b1d8-4226-80be-420c20894893.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/36/46/6c73334a-b1d8-4226-80be-420c20894893.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E0/E4/6bec0a13-d451-4bf2-b5b1-bc1c1bf99cd2.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E0/E4/6bec0a13-d451-4bf2-b5b1-bc1c1bf99cd2.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E0/E4/6bec0a13-d451-4bf2-b5b1-bc1c1bf99cd2.jpeg,1705279,"Introducing the ultimate in comfort and style – our Crossed Cotton Relaxed Cotton T-shirts! Crafted from the finest cotton, these T-shirts offer an incredibly soft and airy feel, making them perfect for those who value both comfort and fashion. With a relaxed fit that effortlessly complements any body type, our T-shirts provide a casual yet sophisticated look. Available in various colors and styles, these T-shirts are the perfect addition to any wardrobe. Upgrade your everyday casual wear with our Crossed Cotton Relaxed Cotton T-shirts and experience the ultimate blend of comfort and style."
men,Bottoms,Planet printed tracksuit,1279.2,2476.8,48,2,False,,,Purple,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/47/E5/c522cc4d-305b-4ded-ac51-5a5691d18d85.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/47/E5/c522cc4d-305b-4ded-ac51-5a5691d18d85.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/47/E5/c522cc4d-305b-4ded-ac51-5a5691d18d85.jpg,1710258,"Step out in style with this striking planet printed tracksuit. Its eye-catching design features celestial bodies in vibrant colors, symbolizing exploration and limitless possibilities. The relaxed fit and soft fabric ensure all-day comfort, making this tracksuit perfect for casual wear. Whether you're running errands or lounging at home, this tracksuit will turn heads wherever you go. Embrace the cosmic trend and order yours today!"
men,Pants,Camouflage casual sports pants,2435.2000000000003,3679.2000000000003,34,26,False,,,Red camouflage,Gray camouflage,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D0/F5/1baa8469-1589-46a2-a753-bdea66c4e624.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D0/F5/1baa8469-1589-46a2-a753-bdea66c4e624.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/DD/89/b1cdeacd-2e67-4a28-9fcb-4eb0413ea355.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DD/89/b1cdeacd-2e67-4a28-9fcb-4eb0413ea355.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FB/2B/8ffe1493-7bc7-48fa-9795-23af4ce3993a.jpg,1367832,"Unleash your wild side with our Camouflage Casual Sports Pants. These rugged yet comfortable pants are crafted from a durable fabric blend, ensuring you stay active and stylish all day long. With a stylish camouflage print, you'll make a bold statement wherever you go. Whether you're hitting the gym, running errands, or just lounging at home, these pants are the perfect choice for the fashion-forward adventurer."
men,Jackets,Waterproof outdoor windshield cleaner jacket,3695.2,5599.2,34,95,False,,,Black,A blue jean,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/89/14/727a6f3c-bc57-4f3e-83d7-532a7bb2cede.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/89/14/727a6f3c-bc57-4f3e-83d7-532a7bb2cede.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/47/F8/4e86cdbc-a35d-4761-947c-9107d97543e2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/47/F8/4e86cdbc-a35d-4761-947c-9107d97543e2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/47/F8/4e86cdbc-a35d-4761-947c-9107d97543e2.jpg,1370383,"Say goodbye to rain-soaked jackets and embrace every adventure with our waterproof outdoor windshield cleaner jacket. Designed for the modern, active lifestyle, this technical jacket features an advanced membrane that repels water, wind, and stains, ensuring you stay dry and protected in even the harshest outdoor conditions. With its sleek design, adjustable hood, and multiple pockets for storage, our jacket is the perfect companion for outdoor activities, from hiking to camping. Experience the ultimate in protection and comfort with our state-of-the-art windshield cleaner jacket."
men,Overcoat,Men's female collar jacket,5711.2,9199.199999999999,38,210,False,,,money,brown,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/94/38/a25ee03b-1662-4859-a17a-7c0d97732cb4.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/94/38/a25ee03b-1662-4859-a17a-7c0d97732cb4.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/47/16/bcba3cd6-ec0b-4178-8b2a-1ac77f9b751c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/47/16/bcba3cd6-ec0b-4178-8b2a-1ac77f9b751c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1B/D8/de7f788d-be55-42c4-9c76-6487c490403e.jpg,1370410,"Stay warm and stylish this winter with our exclusive Men's Feather Collar Jacket. Crafted from high-quality materials, this jacket offers exceptional comfort and durability. The unique feather collar adds a touch of sophistication to your look, making it perfect for any occasion. Whether you're hitting the town or just running errands, this jacket will keep you looking and feeling your best."
men,Shirts,Men's relaxed shirt,3959.2000000000003,5599.2,29,117,False,,,As picture,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/1C/B1/97fd1cb6-1cfb-4db5-90d0-51f46f1458e9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1C/B1/97fd1cb6-1cfb-4db5-90d0-51f46f1458e9.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5B/73/120416b3-778d-4e29-8b2c-479d6628e7ea.jpg,1271060,"Step up your casual style with our Men's Relaxed Shirt. Designed to provide utmost comfort and effortless fashion, this shirt features a relaxed fit that allows for easy movement and breathability. Made from premium cotton fabric, it offers a soft and comfortable feel against the skin. With a versatile design that can be dressed up or down, this shirt is the perfect addition to any man's wardrobe."
men,Shirts,Simple collar shirts buttoning,4839.2,6879.2,30,65,False,,,Black,Green Army,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/48/BE/7341f664-fa8b-4e34-984c-a924db6dcf9e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/48/BE/7341f664-fa8b-4e34-984c-a924db6dcf9e.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/46/F6/ca043a3a-d508-400b-b3de-33758bba42e8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/46/F6/ca043a3a-d508-400b-b3de-33758bba42e8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/91/02/f8110bb8-31f6-42e1-8c97-0752dae8c1e3.jpg,1321646,"Elevate your casual style with our Simple Collar Shirts Buttoning. Crafted from breathable fabric, these shirts offer unrivaled comfort and sophistication. Featuring a classic collar and button-front closure, they effortlessly blend timeless elegance with contemporary flair. Available in a variety of colors, our shirts are perfect for any occasion, whether you're dressing up for a night out or keeping it casual for a day out. Experience the perfect balance of comfort and style with our Simple Collar Shirts Buttoning."
men,Pants,Uni Pants Chinese Style For Men,4719.2,7919.2,40,29,False,,,Black,Wine Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/52/0B/f061f747-30ac-418b-b45b-5fb54275c060.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/52/0B/f061f747-30ac-418b-b45b-5fb54275c060.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/ED/7D/5550478d-7eda-41b7-a94a-3d3abe8e9ae2.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/ED/7D/5550478d-7eda-41b7-a94a-3d3abe8e9ae2.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/69/0E/883ad409-77b4-4dd1-8a72-dd0b0edc3fb3.jpeg,1607022,"Elevate your style with our exquisite Uni Pants, crafted with a touch of Chinese heritage. These pants exude sophistication and elegance, perfectly blending traditional and modern fashion. Made from premium fabric, they offer exceptional comfort and breathability, ensuring you stay stylish and comfortable all day long. Our Uni Pants are a versatile addition to any wardrobe, whether paired with a crisp shirt for formal occasions or a casual T-shirt for laid-back outings. Embrace your individuality and make a statement with these unique pants, available exclusively at our store."
men,Shirts,Easy to wrinkle printed shirt,3443.2,5119.2,33,16,False,,,White,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/D8/57/14f73c2a-0f72-4cc9-84c9-815ccf47294f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/D8/57/14f73c2a-0f72-4cc9-84c9-815ccf47294f.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/5A/A7/94176b8d-ddb0-41b1-ae39-54cd68c73efb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/5A/A7/94176b8d-ddb0-41b1-ae39-54cd68c73efb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/5A/A7/94176b8d-ddb0-41b1-ae39-54cd68c73efb.jpg,1641557,"Elevate your style with our easy-to-wrinkle printed shirt, designed for the modern man who embraces a relaxed yet sophisticated look. Made from breathable fabric, this shirt offers unmatched comfort, while its striking prints add a touch of personality to your outfit. Whether you're running errands, attending a casual gathering, or enjoying a night out, this versatile shirt seamlessly blends comfort and style. Its easy-to-wrinkle feature adds a touch of effortless charm, making it perfect for those who appreciate a lived-in look. Get ready to turn heads wherever you go with this must-have printed shirt."
men,Shirts,Jungle style relaxed shirts,3343.2,4719.2,29,45,False,,,White,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/25/67/6c205788-77ba-4b37-8c42-ec18b438ac06.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/25/67/6c205788-77ba-4b37-8c42-ec18b438ac06.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/FF/D3/f3657f84-f7dc-4633-921b-3b6c43cedd6e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FF/D3/f3657f84-f7dc-4633-921b-3b6c43cedd6e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FF/D3/f3657f84-f7dc-4633-921b-3b6c43cedd6e.jpg,1650661,"Stay relaxed and stylish in this jungle style shirt. Crafted from lightweight and breathable fabric, this shirt is perfect for warm weather adventures. Its vibrant print is inspired by the lush greenery of the jungle, and its relaxed fit allows for freedom of movement. Pair it with jeans or shorts for a casual look, or dress it up with dress pants for a more formal occasion. No matter how you wear it, you're sure to make a statement in this unique and eye-catching shirt."
men,Henley Shirts,Islamic t-shirt of the Arabic of Thobe for Men,2267.2,3359.2000000000003,33,81,False,,,gray,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/39/87/abd3e8fa-e202-48b2-81b4-f72687364c47.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/39/87/abd3e8fa-e202-48b2-81b4-f72687364c47.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9D/F1/9e379a18-d169-4582-b86a-5d7c5a187d14.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9D/F1/9e379a18-d169-4582-b86a-5d7c5a187d14.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/39/87/abd3e8fa-e202-48b2-81b4-f72687364c47.jpg,1357318,"Embrace your faith in style with our Islamic Thobe T-shirt. Made from the best fabric, this t-shirt features the Arabic letters of Thobe, symbolizing your connection to Allah. With its comfortable fit and vibrant design, it's perfect for everyday wear or special occasions. Show your devotion and make a statement wherever you go."
men,Pants,Quick drying outdoor sports pants,5207.200000000001,8479.199999999999,39,44,False,,,Black,Gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/CF/99/5208ad0e-76bf-4ab0-9dde-872741d616b0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CF/99/5208ad0e-76bf-4ab0-9dde-872741d616b0.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/10/F5/673c209d-cf14-4949-82b3-8986eaf37799.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/10/F5/673c209d-cf14-4949-82b3-8986eaf37799.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EE/B7/093e4a3b-7813-4d2c-a406-a7eff32ff9e9.jpg,1216774,"Stay dry and comfortable during any outdoor activity with our quick-drying sports pants. Made from lightweight, breathable fabric, these pants wick away sweat to keep you cool and dry. The adjustable drawstring waistband and zippered pockets ensure a secure fit and convenient storage for your essentials. Perfect for hiking, running, cycling, or any other outdoor sport."
men,T-shirts,United printed t-shirts,1439.1999999999998,2879.2000000000003,50,4,False,,,White,Gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/85/EE/f3fe787e-b58b-4cc4-870e-cdb65020cdb1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/85/EE/f3fe787e-b58b-4cc4-870e-cdb65020cdb1.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/3F/A0/dbe397a3-1454-4e6c-bb28-75e904b5831c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3F/A0/dbe397a3-1454-4e6c-bb28-75e904b5831c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FF/07/21f899eb-c34d-4e29-bb4f-d1c28e7973f6.jpg,1708820,"Show your pride in your country with these stylish and comfortable United printed t-shirts. Made from high-quality cotton, these tees are soft, breathable, and perfect for everyday wear. They feature a vibrant print of the American flag, available in a variety of colors to match your style. Whether you're out running errands, at the gym, or just relaxing at home, these t-shirts are sure to turn heads and start conversations."
men,T-shirts,100% cotton t-shirt printed cat back,1199.2,2262.4,47,24,False,,,#01,#02,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F5/F4/3f34acb0-8f64-4797-8078-b0aaa227d95b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F5/F4/3f34acb0-8f64-4797-8078-b0aaa227d95b.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/61/40/9c171dc1-5b0f-4c3d-9b36-4fb19d44ab88.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/61/40/9c171dc1-5b0f-4c3d-9b36-4fb19d44ab88.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F5/F4/3f34acb0-8f64-4797-8078-b0aaa227d95b.jpg,1684744,"Elevate your style game with this striking 100% cotton t-shirt, featuring a captivating cat print on the back. Crafted from breathable and durable material, this men's t-shirt offers a relaxed fit for all-day comfort. The eye-catching design, showcasing a playful feline companion, adds a touch of personality to your casual wardrobe. Whether you're running errands or hitting the town, this stylish and comfortable t-shirt is the perfect choice."
men,T-shirts,Abstract floral motif printed t-shirt,1439.1999999999998,2879.2000000000003,50,8,False,,,Nope,Nope,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AC/59/38e03149-063f-4cce-abaa-b234f5a08d33.JPG,1696278,"Unleash your bold style with our Abstract Floral Motif Printed T-shirt. This eye-catching tee boasts a vibrant and unconventional floral design that's sure to make a statement. The soft and breathable fabric offers ultimate comfort, while the striking print adds an artistic touch to your casual wardrobe. Elevate your everyday look with this unique and expressive piece."
men,T-shirts,United color chat print t-shirts,1439.1999999999998,2879.2000000000003,50,11,False,,,white,gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C0/71/1642becf-002f-46b2-9838-dba3b8017986.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C0/71/1642becf-002f-46b2-9838-dba3b8017986.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/86/20/6584e003-b3ea-4367-beda-a079b08fccec.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/86/20/6584e003-b3ea-4367-beda-a079b08fccec.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CA/FF/0370f100-63eb-47c5-bdc8-39dcf4b211d8.jpg,1697492,"Add a pop of color to your wardrobe with our United color chat print t-shirts! Made from the softest and most breathable material, these tees will keep you comfortable all day long. The eye-catching chat print design is sure to make you stand out from the crowd. Perfect for casual outings, these t-shirts are a must-have for the modern man. Shop now and elevate your style!"
men,T-shirts,Round neck t-shirts symbol,1199.2,2398.4,50,3,False,,,Nope,Nope,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/70/B3/161e22b9-2819-4857-8334-d392ec60a39e.jpg,1706205,"Experience ultimate comfort and style with our round neck t-shirts featuring captivating symbols. Made from premium cotton, these tees offer unmatched breathability and softness against your skin. Whether it's a casual day out or a laid-back gathering, elevate your wardrobe with our symbolic designs that are guaranteed to turn heads."
men,Golf shirts,Cotton printed golf polo shirt for men,2855.2,4399.2,35,187,False,,,white,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/0A/21/61267589-cdc4-416d-81c0-9095ee3c8584.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0A/21/61267589-cdc4-416d-81c0-9095ee3c8584.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D3/95/8389a40e-7276-43c3-8dbf-5c28fc541774.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D3/95/8389a40e-7276-43c3-8dbf-5c28fc541774.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D3/95/8389a40e-7276-43c3-8dbf-5c28fc541774.jpg,1259245,"Discover our exclusive cotton printed golf polo shirt, designed to provide both comfort and style on the golf course. Made from premium quality cotton, this polo shirt ensures breathability and a soft touch, keeping you cool and focused throughout your game. The vibrant printed design adds a touch of flair to your athletic look, making you stand out on the greens. Whether you're a seasoned golfer or just starting out, this polo shirt is the perfect addition to your golfing wardrobe."
men,T-shirts,"T-shirts in cotton jacquard for men, summer swallows",3191.2,4719.2,32,43,False,,,Black,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/CD/BE/3df37840-b392-4146-8932-0a713336358d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CD/BE/3df37840-b392-4146-8932-0a713336358d.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/2F/74/14d2136f-025f-40ab-b695-9025566dec5c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/2F/74/14d2136f-025f-40ab-b695-9025566dec5c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/2F/74/14d2136f-025f-40ab-b695-9025566dec5c.jpg,1270646,"Elevate your summer wardrobe with our cotton jacquard T-shirt, featuring a captivating swallow print. Crafted from the finest cotton, this T-shirt offers breathable comfort and a luxurious feel. The unique swallow motif adds a touch of playful elegance, making it a perfect choice for casual outings or beach vacations. Embrace the vibrant colors and intricate details as you step out in style."
men,Pants,Relaxed ethnic style with 3D style printed in linen,2687.2000000000003,4159.2,35,255,False,,,# 01,# 02,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5D/FC/fac88cf1-b54f-40a3-8620-fb651addde6a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5D/FC/fac88cf1-b54f-40a3-8620-fb651addde6a.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5E/D6/e3081c19-c138-43e2-9c33-df7bc7cd64f0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5E/D6/e3081c19-c138-43e2-9c33-df7bc7cd64f0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5E/D6/e3081c19-c138-43e2-9c33-df7bc7cd64f0.jpg,1297326,"Elevate your style with this relaxed ethnic inspired piece, crafted from linen and adorned with a captivating 3D printed design. Experience comfort and style in one, perfect for any casual occasion."
men,Tops,Fast drying fitness jersey,1763.1999999999998,2639.2000000000003,33,22,False,,,Gray,YELLOW,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/03/D4/1d398fa6-74ff-48a7-b22b-3ed24b6a2f57.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/03/D4/1d398fa6-74ff-48a7-b22b-3ed24b6a2f57.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7F/3E/e6b9a387-7b24-4a9f-95ab-004f620a9d98.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7F/3E/e6b9a387-7b24-4a9f-95ab-004f620a9d98.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/03/D4/1d398fa6-74ff-48a7-b22b-3ed24b6a2f57.jpg,1320618,"Elevate your fitness game with our fast-drying fitness jersey, designed to keep you comfortable and stylish during intense workouts. Crafted from high-performance fabric, this jersey wicks away sweat quickly, ensuring you stay dry and focused throughout your exercise routine. Its lightweight and breathable construction allows for maximum airflow, keeping you cool and fresh even during the most challenging sessions. Available in a range of vibrant colors, this jersey will make you stand out while you push your limits."
men,T-shirts,Colorful online print t-shirts,2159.2,3439.2000000000003,37,59,False,,,white,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BA/74/6e6822d3-ee8e-4bb4-8031-a0a2de203d60.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BA/74/6e6822d3-ee8e-4bb4-8031-a0a2de203d60.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BA/74/6e6822d3-ee8e-4bb4-8031-a0a2de203d60.jpg,1326649,"Elevate your style with our vibrant online print t-shirts, crafted exclusively for men. Each design is a unique expression of creativity, bursting with colors and patterns that make a statement. From bold graphics to eye-catching patterns, our t-shirts are designed to turn heads. Made from premium quality fabric, they offer superior comfort and breathability, making them perfect for everyday wear or casual outings. Shop our collection today and let your personality shine through. Available in various sizes and designs, these t-shirts are the perfect addition to any man's wardrobe."
men,Jackets,Cool Moto casual leather jacket,6047.200000000001,9999.199999999999,40,48,False,,,brown,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/68/D9/68455ee5-af66-4204-9e95-2930fc3e18aa.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/68/D9/68455ee5-af66-4204-9e95-2930fc3e18aa.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/0C/26/1da1b693-edca-42f5-b5f6-28dbeaf7567b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0C/26/1da1b693-edca-42f5-b5f6-28dbeaf7567b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/68/D9/68455ee5-af66-4204-9e95-2930fc3e18aa.jpg,1336498,"Introducing the Cool Moto casual leather jacket, the epitome of style and functionality. Made from premium quality leather, this jacket is designed to keep you warm and comfortable while turning heads wherever you go. With its classic biker-inspired design, featuring a sleek asymmetrical zipper, multiple pockets, and a quilted lining, this jacket is perfect for transitioning from day to night in any season. Whether you're cruising on your motorcycle, conquering city streets, or seeking adventure in the great outdoors, the Cool Moto jacket will elevate your outfit with its timeless charm and unwavering durability."
men,Shirts,Long -sleeved breathable shirts and v -neck,2519.2,4239.2,41,131,False,,,white,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/40/9B/3b7f6b15-5d56-413f-ab46-507182e53bc5.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/40/9B/3b7f6b15-5d56-413f-ab46-507182e53bc5.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/86/29/0f1f0af9-b1bc-4a95-9a33-8074d3fa5805.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/86/29/0f1f0af9-b1bc-4a95-9a33-8074d3fa5805.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/58/A5/7adeed8b-9f00-4b34-a7db-9961f9d2fae2.jpg,1350098,"Elevate your casual wardrobe with our Long-sleeved Breathable Shirts and V-neck. Crafted from soft and lightweight fabric, these shirts offer exceptional breathability and comfort, perfect for everyday wear. The classic V-neck adds a touch of sophistication, while the long sleeves provide coverage and warmth. Available in a range of colors and sizes, our shirts are designed to flatter any body type and style. Elevate your look effortlessly with our Long-sleeved Breathable Shirts and V-neck."
